;POSTCODE_VAN;POSTCODE_TOT;Aantal Aansluitingen;%Leveringsrichting;%Fysieke status;%Defintieve aansl (NRM);%Soort aansluiting;Soort aansluiting Naam;SJV;%SJV laag tarief;%Slimme Meter
26151;1091RS;1091RS;19;100;100;100;100;G4;994;0;0
26153;1091RT;1091RT;48;100;97,92;100;96;G4;1390;0;0
26155;1091RV;1091RV;38;100;100;100;89;G4;1604;0;0
26157;1091RW;1091RW;33;100;100;100;97;G4;1077;0;0
26159;1091RX;1091RX;25;100;100;100;100;G4;994;0;0
26161;1091RZ;1091RZ;31;100;96,77;100;90;G4;1053;0;0
26163;1091SB;1091SB;30;100;100;100;100;G4;947;0;0
26165;1091SC;1091SE;53;100;96,23;100;100;G4;1034;0;0
26168;1091SG;1091SG;28;100;100;100;96;G4;1434;0;0
26170;1091SH;1091SH;25;100;100;100;96;G4;1163;0;0
26172;1091SJ;1091SJ;29;100;100;100;93;G4;1211;0;0
26174;1091SK;1091SK;37;100;100;100;92;G4;927;0;0
26176;1091SL;1091SL;37;100;97,3;100;100;G4;978;0;0
26178;1091SM;1091ST;43;100;100;100;100;G4;698;0;0
26180;1091SV;1091SV;31;100;93,55;100;84;G4;1282;0;3,23
26182;1091SW;1091SW;26;100;100;100;81;G4;2027;0;0
26184;1091SX;1091SX;20;100;100;100;100;G4;1560;0;0
26186;1091SZ;1091SZ;26;100;96,15;100;92;G4;1352;0;0
26188;1091TA;1091TA;23;100;95,65;100;96;G4;1427;0;0
26190;1091TB;1091TB;20;100;95;100;90;G4;1472;0;0
26192;1091TC;1091TC;35;100;91,43;100;77;G4;1852;0;0
26194;1091TD;1091TD;29;100;93,1;100;83;G4;1534;0;0
26196;1091TE;1091TE;43;100;95,35;100;100;G4;1050;0;0
26198;1091TG;1091TG;38;100;92,11;100;100;G4;975;0;0
26200;1091TH;1091TH;27;100;100;100;100;G4;1211;0;0
26202;1091TJ;1091TJ;32;100;81,25;100;84;G4;1123;0;0
26204;1091TK;1091TK;30;100;100;100;100;G4;1238;0;0
26206;1091TL;1091TM;63;100;98,41;100;92;G4;1065;0;0
26208;1091TN;1091TN;47;100;95,74;100;100;G4;825;0;0
26210;1091TP;1091TP;33;100;93,94;100;94;G4;980;0;0
26212;1091TR;1091TR;30;100;100;100;97;G4;883;0;3,33
26214;1091TS;1091TS;35;100;100;100;100;G4;828;0;0
26216;1091TT;1091TT;78;100;92,31;100;96;G4;802;0;0
26218;1091TV;1091TV;39;100;100;100;100;G4;755;0;0
26220;1091TW;1091TW;44;100;100;100;98;G4;912;0;0
26222;1091TX;1091TX;38;100;97,37;100;100;G4;979;0;0
26224;1091TZ;1091VA;44;100;72,73;100;98;G4;809;0;0
26226;1091VB;1091VB;29;100;100;100;100;G4;935;0;0
26228;1091VC;1091VC;31;100;100;100;100;G4;972;0;0
26230;1091VD;1091VD;29;100;96,55;100;93;G4;921;0;0
26232;1091VE;1091VE;47;100;87,23;100;100;G4;1249;0;0
26234;1091VG;1091VG;53;100;100;100;100;G4;930;0;0
26236;1091VH;1091VH;39;100;100;100;97;G4;1089;0;0
26238;1091VJ;1091VJ;42;100;100;100;93;G4;1243;0;0
26240;1091VK;1091VK;31;100;100;100;100;G4;1081;0;0
26242;1091VL;1091VL;20;100;100;100;95;G4;1273;0;0
26244;1091VM;1091VM;33;100;96,97;100;100;G4;16;0;0
26246;1091VN;1091VN;55;100;100;100;96;G4;1245;0;0
26248;1091VP;1091VP;18;100;100;100;94;G4;1158;0;0
26250;1091VR;1091VR;20;100;100;100;90;G4;1204;0;0
26252;1091VS;1091VS;19;100;100;100;95;G4;1273;0;0
26254;1091VT;1091VT;19;100;100;100;100;G4;1171;0;0
26256;1091VV;1091VV;28;100;96,43;100;96;G4;1114;0;0
26258;1091VW;1091VW;40;100;97,5;100;100;G4;893;0;0
26260;1091VX;1091VX;42;100;100;100;98;G4;978;0;0
26262;1091VZ;1091VZ;26;100;100;100;100;G4;1072;0;0
26264;1091WS;1091WS;25;100;100;100;96;G4;1067;0;0
26266;1091WT;1091WT;27;100;96,3;100;70;G4;1038;0;0
26268;1091WV;1091WV;20;100;100;100;80;G4;947;0;0
26270;1091WX;1091WX;20;100;95;100;80;G4;991;0;0
26272;1091WZ;1091WZ;16;100;100;100;94;G4;1490;0;0
26274;1091XB;1091XB;12;100;91,67;100;92;G4;1640;0;0
26276;1091XC;1091XC;22;100;100;100;95;G4;998;0;0
26278;1091XD;1091XD;13;100;100;100;100;G4;1215;0;0
26280;1091XE;1091XM;46;100;100;100;100;G4;1176;0;0
26282;1091XN;1091XN;24;100;100;100;96;G4;1521;0;0
26284;1091XP;1091XP;13;100;100;100;100;G4;1553;0;0
26286;1091XR;1091XS;37;100;100;100;97;G4;1115;0;0
26288;1091XT;1091XT;32;100;96,88;100;91;G4;1021;0;0
26290;1091XV;1091XV;25;100;100;100;100;G4;1205;0;0
26292;1091XW;1091XW;19;100;100;100;95;G4;1765;0;0
26294;1091XX;1091XX;19;100;100;100;100;G4;1235;0;0
26296;1091XZ;1091XZ;31;100;100;100;97;G4;1259;0;0
26298;1091ZA;1091ZB;21;100;95,24;100;95;G4;1032;0;0
26300;1091ZC;1091ZC;16;100;100;100;94;G4;928;0;0
26302;1091ZE;1091ZE;15;100;100;100;100;G4;930;0;0
26304;1092AA;1092AA;44;100;95,45;100;93;G4;951;0;0
26306;1092AB;1092AB;20;100;95;100;100;G4;1028;0;0
26308;1092AC;1092AC;18;100;100;100;100;G4;693;0;0
26310;1092AD;1092AD;14;100;85,71;100;57;G4;3835;0;0
26312;1092AE;1092AE;17;100;100;100;88;G4;1179;0;0
26314;1092AG;1092AH;20;100;100;100;90;G4;2331;0;0
26317;1092AJ;1092AJ;12;100;100;100;75;G4;1682;0;0
26319;1092AK;1092AK;10;100;100;100;90;G4;1839;0;0
26321;1092AL;1092AL;11;100;100;100;82;G4;2049;0;0
26323;1092AM;1092AM;10;100;100;100;80;G4;1808;0;0
26325;1092AN;1092AN;13;100;100;100;69;G4;2050;0;0
26327;1092AP;1092AP;14;100;100;100;71;G4;2849;0;0
26329;1092AR;1092AR;11;100;100;100;64;G4;2842;0;0
26331;1092AS;1092AS;14;100;100;100;50;G4;2398;0;0
26333;1092AT;1092AV;20;100;100;100;65;G4;2840;0;0
26336;1092AW;1092AW;10;100;100;100;90;G4;2569;0;0
26338;1092AX;1092AX;26;100;96,15;100;96;G4;1025;0;0
26340;1092AZ;1092BA;31;100;96,77;100;90;G4;1321;0;0
26342;1092BB;1092BB;34;100;97,06;100;88;G4;1333;0;0
26344;1092BC;1092BC;13;100;100;100;100;G4;1326;0;0
26346;1092BD;1092BD;16;100;100;100;100;G4;1382;0;0
26348;1092BE;1092BE;17;100;100;100;94;G4;1264;0;0
26350;1092BG;1092BG;15;100;100;100;100;G4;1124;0;0
26352;1092BH;1092BH;24;100;100;100;92;G4;1318;0;0
26354;1092BJ;1092BJ;21;100;100;100;95;G4;1413;0;0
26356;1092BK;1092BM;32;100;96,88;100;63;G4;3526;0;0
26360;1092BN;1092BN;12;100;100;100;58;G6;3320;0;0
26362;1092BP;1092BP;20;100;95;100;95;G4;585;0;0
26364;1092BR;1092BR;32;100;100;100;97;G4;1145;0;0
26366;1092BS;1092BS;14;100;92,86;100;100;G4;1078;0;0
26368;1092BT;1092BT;34;100;100;100;97;G4;1085;0;0
26370;1092BV;1092BV;53;100;100;100;89;G4;2337;0;0
26372;1092BW;1092BW;10;100;100;100;80;G4;2816;0;0
26374;1092BX;1092BX;14;100;100;100;100;G4;725;0;0
26376;1092BZ;1092CA;29;100;100;100;93;G4;1288;0;0
26379;1092CB;1092CB;25;100;100;100;100;G4;1118;0;0
26381;1092CC;1092CE;19;100;100;100;95;G4;1995;0;0
26383;1092CG;1092CG;31;100;100;100;100;G4;891;0;0
26385;1092CH;1092CH;22;100;100;100;95;G4;1521;0;0
26387;1092CJ;1092CK;40;100;100;100;85;G4;2289;0;0
26389;1092CL;1092CL;21;100;100;100;86;G4;3071;0;0
26391;1092CM;1092CM;34;100;100;100;97;G4;1173;0;0
26393;1092CN;1092CN;34;100;94,12;100;94;G4;1715;0;0
26395;1092CP;1092CP;24;100;100;100;96;G4;1824;0;0
26397;1092CR;1092CR;16;100;100;100;88;G4;1411;0;0
26399;1092CS;1092CS;57;100;100;100;100;G4;889;0;0
26403;1092CW;1092CW;10;100;10;100;90;G4;2478;0;0
26405;1092CX;1092CX;20;100;100;100;100;G4;1869;0;0
26407;1092CZ;1092EA;50;100;100;100;90;G4;2188;0;0
26409;1092EB;1092EB;39;100;53,85;100;54;G4;771;0;0
26411;1092EC;1092EC;39;100;69,23;100;67;G4;921;0;0
26413;1092ED;1092ED;49;100;44,9;100;53;OBK;1781;0;0
26415;1092EE;1092EE;45;100;44,44;100;56;OBK;898;0;0
26417;1092EG;1092EG;24;100;83,33;100;83;G4;936;0;0
26419;1092EH;1092EH;24;100;100;100;100;G4;1133;0;0
26421;1092EJ;1092EJ;26;100;96,15;100;96;G4;881;0;0
26423;1092EK;1092EK;23;100;95,65;100;96;G4;1238;0;0
26425;1092EL;1092EL;13;100;61,54;100;100;G4;837;0;0
26427;1092EM;1092EM;20;100;100;100;100;G4;1317;0;0
26429;1092EN;1092EN;20;100;100;100;100;G4;1054;0;0
26431;1092EP;1092EP;20;100;100;100;100;G4;1354;0;0
26433;1092ER;1092ER;20;100;100;100;95;G4;1029;0;0
26435;1092ES;1092ES;20;100;100;100;100;G4;1122;0;0
26437;1092ET;1092ET;16;100;100;100;100;G4;1010;0;0
26439;1092EV;1092EV;21;100;100;100;100;G4;1130;0;0
26441;1092EW;1092EW;35;100;94,29;100;97;G4;1474;0;0
26443;1092EX;1092EX;37;100;100;100;97;G4;1091;0;0
26445;1092EZ;1092EZ;32;100;90,63;100;94;G4;1638;0;0
26447;1092GA;1092GA;20;100;100;100;90;G4;1308;0;0
26449;1092GB;1092GB;17;100;94,12;100;100;G4;1666;0;0
26451;1092GC;1092GC;23;100;100;100;91;G4;1457;0;0
26453;1092GD;1092GD;26;100;96,15;100;96;G4;1230;0;0
26455;1092GE;1092GE;21;100;100;100;100;G4;1119;0;0
26457;1092GG;1092GG;47;100;93,62;100;98;G4;1709;0;0
26459;1092GH;1092GH;35;100;100;100;94;G4;1886;0;0
26461;1092GJ;1092GJ;43;100;95,35;100;100;G4;1464;0;0
26463;1092GK;1092GK;29;100;100;100;93;G4;1416;0;0
26465;1092GL;1092GL;32;100;100;100;97;G4;1308;0;0
26467;1092GM;1092GM;39;100;94,87;100;95;G4;1255;0;0
26469;1092GN;1092GN;22;100;100;100;95;G4;1265;0;0
26471;1092GP;1092GP;16;100;100;100;94;G4;1606;0;0
26473;1092GR;1092GR;10;100;100;100;100;G4;48;0;0
26475;1092GS;1092GS;14;100;100;100;100;G4;613;0;0
26477;1092GT;1092GT;33;100;87,88;100;100;G4;1379;0;0
26479;1092GV;1092GW;27;100;96,3;100;89;G4;1590;0;0
26481;1092GX;1092GX;27;100;100;100;100;G4;1230;0;0
26483;1092GZ;1092GZ;16;100;93,75;100;100;G4;1335;0;0
26485;1092HA;1092HA;36;100;100;100;100;G4;908;0;0
26487;1092HB;1092HB;44;100;97,73;100;100;G4;753;0;0
26489;1092HC;1092HC;29;100;82,76;100;86;G4;1029;0;3,45
26491;1092HD;1092HD;45;100;100;100;100;G4;900;0;0
26493;1092HE;1092HE;28;100;100;100;96;G4;1171;0;0
26495;1092HG;1092HG;18;100;94,44;100;100;G4;1124;0;0
26497;1092HH;1092HJ;24;100;91,67;100;92;G4;1311;0;0
26499;1092HK;1092HK;28;100;96,43;100;100;G4;1185;0;0
26501;1092HL;1092HL;29;100;100;100;100;G4;977;0;0
26503;1092HM;1092HM;27;100;81,48;100;81;G4;1146;0;0
26505;1092HN;1092HN;26;100;100;100;96;G4;1536;0;0
26507;1092HP;1092HP;28;100;100;100;100;G4;1069;0;0
26509;1092HR;1092HR;22;100;100;100;100;G4;978;0;4,55
26511;1092HS;1092HS;18;100;100;100;100;G4;1028;0;0
26513;1092HT;1092HT;40;100;100;100;100;G4;1130;0;0
26515;1092HV;1092HV;11;100;100;100;100;G4;1989;0;0
26517;1092HW;1092HW;26;100;100;100;100;G4;1322;0;0
26519;1092HX;1092HX;30;100;100;100;97;G4;1172;0;0
26521;1092HZ;1092HZ;29;100;100;100;97;G4;1108;0;0
26523;1092JA;1092JA;27;100;100;100;100;G4;1473;0;0
26525;1092JB;1092JB;33;100;90,91;100;100;G4;1130;0;0
26527;1092JC;1092JC;21;100;100;100;100;G4;1253;0;0
26529;1092JD;1092JD;11;100;100;100;100;G4;1672;0;0
26531;1092JE;1092JE;10;100;90;100;100;G4;1523;0;10
26533;1092JG;1092JG;10;100;90;100;100;G4;1051;0;0
26535;1092JH;1092JH;22;100;95,45;100;95;G4;1132;0;0
26537;1092JJ;1092JJ;17;100;100;100;82;G4;1566;0;0
26539;1092JK;1092JK;15;100;100;100;80;G4;1991;0;0
26541;1092JL;1092JL;12;100;91,67;100;75;G4;1494;0;0
26543;1092JM;1092JM;21;100;100;100;86;G4;1164;0;0
26545;1092JN;1092JP;24;100;100;100;92;G4;1556;0;0
26548;1092JR;1092JR;15;100;100;100;93;G4;1345;0;0
26550;1092JS;1092JS;13;100;92,31;100;85;G4;1705;0;0
26552;1092JT;1092JX;31;100;96,77;100;97;G4;1385;0;0
26555;1092JZ;1092KA;28;100;96,43;100;93;G4;1436;0;0
26557;1092KC;1092KC;14;100;100;100;100;G4;973;0;0
26559;1092KD;1092KE;31;100;96,77;100;100;G4;1027;0;0
26561;1092KG;1092KG;23;100;100;100;100;G4;984;0;0
26563;1092KH;1092KH;23;100;100;100;100;G4;1171;0;0
26565;1092KJ;1092KK;24;100;100;100;100;G4;1385;0;0
26567;1092KL;1092KL;31;100;100;100;94;G4;1065;0;0
26569;1092KM;1092KM;12;100;100;100;92;G4;1285;0;0
26571;1092KN;1092KN;23;100;95,65;100;100;G4;1307;0;0
26573;1092KP;1092KP;21;100;100;100;95;G4;1421;0;0
26575;1092KS;1092KS;10;100;100;100;80;G4;1366;0;0
26577;1092KZ;1092LC;30;100;23,33;100;100;G4;1081;0;0
26579;1092MA;1092SB;27;100;100;100;100;G4;623;0;0
26581;1092SC;1092SC;22;100;100;100;100;G4;1029;0;0
26583;1092SE;1092SW;19;100;100;100;95;G4;1970;0;0
26585;1092SX;1092SX;31;100;100;100;100;G4;1178;0;3,23
26587;1092TA;1092TA;18;100;100;100;94;G4;1095;0;0
26589;1092TB;1092TB;53;100;100;100;100;G4;861;0;0
26591;1092TC;1092TD;19;100;100;100;100;G4;982;0;0
26593;1092TE;1092TE;40;100;100;100;98;G4;1036;0;0
26595;1092TG;1092TG;35;100;100;100;100;G4;1049;0;0
26597;1092TH;1092TJ;25;100;100;100;92;G4;1296;0;0
26599;1092TK;1092TK;31;100;96,77;100;97;G4;1720;0;0
26601;1092TL;1092TL;39;100;100;100;100;G4;1086;0;0
26603;1092TM;1092TM;22;100;100;100;100;G4;926;0;0
26605;1092TN;1092TN;31;100;100;100;100;G4;1084;0;0
26607;1092TP;1092TP;38;100;97,37;100;100;G4;989;0;0
26609;1092TR;1092TR;41;100;97,56;100;100;G4;1042;0;0
26611;1092TS;1092TS;37;100;94,59;100;97;G4;1066;0;0
26613;1092TT;1092TT;28;100;100;100;100;G4;932;0;0
26615;1092TV;1092TV;34;100;97,06;100;97;G4;1018;0;0
26617;1092TW;1092TW;37;100;100;100;97;G4;911;0;0
26619;1092TX;1092TX;36;100;100;100;100;G4;917;0;0
26621;1092TZ;1092TZ;36;100;94,44;100;100;G4;959;0;0
26623;1092VA;1092VA;29;100;100;100;93;G4;980;0;0
26625;1092VB;1092VC;21;100;95,24;100;100;G4;1137;0;0
26627;1092VD;1092VD;36;100;100;100;100;G4;1398;0;0
26629;1092VE;1092VE;24;100;100;100;96;G4;1330;0;0
26631;1092VG;1092VG;20;100;100;100;100;G4;34;0;0
26633;1092VH;1092VH;16;100;100;100;100;G4;1427;0;0
26635;1092VJ;1092VJ;19;100;100;100;95;G4;1394;0;0
26637;1092VK;1092VK;18;100;100;100;100;G4;1404;0;0
26639;1092VL;1092VL;15;100;100;100;100;G4;1186;0;0
26641;1092VM;1092VN;52;100;100;100;100;G4;1115;0;0
26643;1092VP;1092VP;18;100;100;100;100;G4;1149;0;0
26645;1092VR;1092VR;42;100;100;100;100;G4;1013;0;0
26647;1092VS;1092VS;18;100;94,44;100;100;G4;1321;0;0
26649;1092VT;1092VV;51;100;98,04;100;98;G4;1147;0;0
26652;1092VW;1092VW;41;100;100;100;98;G4;1452;0;0
26654;1092VX;1092VX;27;100;100;100;100;G4;1451;0;0
26656;1092VZ;1092VZ;35;100;97,14;100;100;G4;1252;0;0
26658;1092XA;1092XA;26;100;100;100;100;G4;1133;0;0
26660;1092XB;1092XB;33;100;100;100;94;G4;1339;0;0
26662;1092XC;1092XC;28;100;100;100;100;G4;1323;0;0
26664;1092XD;1092XD;28;100;100;100;100;G4;1346;0;0
26666;1092XG;1092XG;15;100;100;100;100;G4;472;0;0
26668;1092XH;1092XH;10;100;100;100;100;G4;66;0;0
26670;1092XJ;1092XJ;15;100;100;100;100;G4;1480;0;0
26672;1092XP;1092XP;34;100;100;100;94;G4;1098;0;0
26674;1092XR;1092XR;27;100;100;100;67;G4;979;0;0
26676;1092XS;1092XS;37;100;100;100;97;G4;1278;0;0
26678;1092XT;1092XT;12;100;100;100;100;G4;1111;0;0
26680;1092XV;1092XV;18;100;94,44;100;100;G4;1110;0;0
26682;1092XW;1092XW;21;100;95,24;100;100;G4;1214;0;0
26684;1092XX;1092XX;19;100;100;100;100;G4;1350;0;0
26686;1092XZ;1093AA;38;100;50;100;100;G4;875;0;0
26688;1093AD;1093AD;39;100;74,36;100;74;G4;884;0;0
26690;1093AE;1093AE;18;100;100;100;100;G4;1274;0;0
26692;1093AG;1093AG;38;100;97,37;100;97;G4;814;0;0
26694;1093AK;1093AK;28;100;3,57;100;96;G4;692;0;0
26696;1093AS;1093AV;34;100;100;100;100;G4;921;0;0
26698;1093AW;1093AW;11;100;100;100;100;G4;649;0;0
26700;1093BA;1093BG;15;100;73,33;100;73;G4;794;0;0
26702;1093BH;1093BJ;147;100;99,32;100;97;G4;975;0;0
26704;1093BK;1093BK;35;100;51,43;100;97;G4;1138;0;0
26706;1093BP;1093BP;17;100;64,71;100;100;G4;805;0;0
26708;1093BS;1093BS;47;100;100;100;81;G4;2580;0;0
26710;1093BT;1093BT;37;100;54,05;100;97;G4;1206;0;0
26712;1093BV;1093BV;23;100;100;100;91;G4;984;0;0
26714;1093BW;1093BW;36;100;100;100;100;G4;1300;0;0
26716;1093BX;1093BX;18;100;100;100;89;G4;1079;0;0
26718;1093BZ;1093BZ;17;100;100;100;94;G4;799;0;0
26720;1093CA;1093CA;12;100;100;100;100;G4;997;0;0
26722;1093CB;1093CG;31;100;93,55;100;100;G4;986;0;0
26724;1093CH;1093CH;13;100;100;100;92;G4;1727;0;0
26726;1093CL;1093CN;159;100;100;100;99;G4;1006;0;0
26728;1093CP;1093CP;29;100;93,1;100;100;G4;1101;0;0
26730;1093CR;1093CR;36;100;97,22;100;94;G4;963;0;0
26732;1093CS;1093CV;32;100;96,88;100;94;G4;1077;0;0
26734;1093CX;1093CX;42;100;97,62;100;98;G4;1123;0;0
26736;1093CZ;1093CZ;26;100;100;100;100;G4;1208;0;0
26738;1093DC;1093DC;28;100;100;100;100;G4;992;0;0
26740;1093DD;1093DD;22;100;100;100;100;G4;968;0;0
26742;1093DE;1093DE;20;100;100;100;100;G4;1017;0;0
26744;1093DG;1093DG;26;100;100;100;100;G4;1060;0;0
26746;1093DH;1093DH;25;100;100;100;100;G4;864;0;0
26748;1093DJ;1093DJ;19;100;94,74;100;100;G4;1064;0;0
26750;1093DK;1093DK;20;100;100;100;100;G4;884;0;0
26752;1093DL;1093DL;49;100;100;100;98;G4;1078;0;0
26754;1093DM;1093DM;27;100;0;100;100;G4;4404;0;0
26756;1093EA;1093EA;24;100;100;100;100;G4;1103;0;0
26758;1093EB;1093EB;21;100;100;100;100;G4;1256;0;0
26760;1093EC;1093EC;16;100;93,75;100;94;G4;1370;0;0
26762;1093ED;1093ED;22;100;100;100;95;G4;1107;0;0
26764;1093EE;1093EE;26;100;100;100;85;G4;1211;0;0
26766;1093EG;1093EG;24;100;100;100;79;G4;2505;0;0
26768;1093EH;1093EH;20;100;100;100;75;G4;2139;0;0
26770;1093EJ;1093EJ;19;100;100;100;84;G4;1437;0;0
26772;1093EK;1093EK;17;100;100;100;82;G4;1832;0;0
26774;1093EL;1093EL;34;100;97,06;100;82;G4;1065;0;0
26776;1093EN;1093EN;14;100;85,71;100;64;G4;2717;0;0
26778;1093EP;1093EP;17;100;100;100;71;G4;2095;0;0
26780;1093ER;1093ER;18;100;100;100;50;G4;2012;0;0
26782;1093ES;1093EW;32;100;100;100;97;G4;892;0;0
26785;1093EX;1093GB;195;100;91,28;100;93;G4;1256;0;1,03
26787;1093GC;1093GC;25;100;100;100;96;G4;1292;0;0
26789;1093GD;1093GD;27;100;96,3;100;93;G4;1242;0;0
26791;1093GE;1093GE;28;100;96,43;100;89;G4;1169;0;0
26793;1093GG;1093GG;37;100;100;100;97;G4;1122;0;0
26795;1093GH;1093GH;16;100;100;100;88;G4;2588;0;0
26797;1093GJ;1093GJ;18;100;100;100;94;G4;757;0;0
26799;1093GK;1093GK;32;100;100;100;100;G4;792;0;0
26801;1093GL;1093GL;32;100;100;100;100;G4;789;0;0
26803;1093GM;1093GM;28;100;100;100;100;G4;799;0;0
26805;1093GN;1093GP;29;100;96,55;100;100;G4;1333;0;0
26808;1093GR;1093GS;43;100;95,35;100;100;G4;1076;0;0
26810;1093GT;1093GT;22;100;100;100;100;G4;1169;0;0
26812;1093GV;1093GV;14;100;100;100;100;G4;1152;0;0
26814;1093GW;1093GW;19;100;100;100;100;G4;1198;0;0
26816;1093GX;1093GX;21;100;100;100;100;G4;1000;0;0
26818;1093GZ;1093GZ;18;100;100;100;100;G4;859;0;0
26820;1093HA;1093HB;19;100;100;100;100;G4;1225;0;0
26822;1093HC;1093HC;10;100;100;100;100;G4;1106;0;0
26824;1093HD;1093HD;11;100;100;100;100;G4;1007;0;0
26826;1093HE;1093HP;139;100;99,28;100;98;G4;1034;0;0
26829;1093HR;1093HR;32;100;100;100;97;G4;1309;0;0
26831;1093HS;1093HT;25;100;100;100;92;G4;961;0;0
26833;1093HV;1093HV;16;100;93,75;100;88;G4;1064;0;0
26835;1093HW;1093HW;12;100;100;100;100;G4;814;0;0
26837;1093HX;1093HX;11;100;100;100;91;G4;1159;0;0
26839;1093HZ;1093HZ;36;100;100;100;94;G4;1505;0;0
26841;1093JB;1093JB;23;100;100;100;87;G4;1239;0;0
26843;1093JC;1093JC;28;100;82,14;100;86;G4;1995;0;0
26845;1093JD;1093JD;29;100;100;100;93;G4;1025;0;0
26847;1093JE;1093JE;17;100;100;100;88;G4;1289;0;0
26849;1093JG;1093JK;74;100;98,65;100;99;G4;1319;0;0
26851;1093JL;1093JL;31;100;96,77;100;97;G4;1234;0;0
26853;1093JM;1093JM;32;100;96,88;100;94;G4;735;0;3,13
26855;1093JN;1093JN;33;100;87,88;100;88;G4;800;0;0
26857;1093JP;1093JP;31;100;100;100;97;G4;1054;0;0
26859;1093JR;1093JR;19;100;100;100;95;G4;872;0;0
26861;1093JS;1093JT;24;100;100;100;96;G4;1378;0;0
26863;1093JV;1093JV;22;100;100;100;95;G4;938;0;0
26865;1093JW;1093JX;18;100;100;100;83;G4;1540;0;0
26867;1093JZ;1093JZ;14;100;100;100;50;G6;499;0;0
26869;1093KA;1093KA;15;100;100;100;100;G4;1006;0;0
26871;1093KB;1093KB;17;100;100;100;94;G4;1505;0;0
26873;1093KC;1093KC;14;100;100;100;57;G6;361;0;0
26875;1093KD;1093KD;19;100;100;100;100;G4;962;0;0
26877;1093KE;1093KE;16;100;100;100;100;G4;1196;0;0
26879;1093KG;1093KG;25;100;100;100;96;G4;916;0;0
26881;1093KH;1093KJ;20;100;100;100;80;G4;1762;0;0
26883;1093KK;1093KK;15;100;100;100;100;G4;1100;0;0
26885;1093KL;1093KS;25;100;64;100;68;G4;7688;0;0
26891;1093LA;1093LA;24;100;100;100;100;G4;1527;0;0
26893;1093LC;1093LC;32;100;96,88;100;97;G4;1136;0;0
26895;1093LE;1093MA;33;100;100;100;85;G4;1709;0;0
26897;1093MB;1093MC;19;100;100;100;95;G4;1087;0;0
26899;1093MD;1093ME;23;100;100;100;96;G4;1501;0;0
26901;1093MJ;1093MJ;44;100;100;100;100;G4;1140;0;0
26903;1093MK;1093MK;36;100;100;100;100;G4;1278;0;0
26905;1093NA;1093RP;33;100;69,7;100;97;G4;1009;0;0
26907;1093RR;1093RR;31;100;67,74;100;84;G4;1133;0;0
26909;1093RS;1093RS;38;100;42,11;100;66;G4;859;0;0
26911;1093RT;1093RT;30;100;40;100;100;G4;1195;0;0
26913;1093RV;1093RV;11;100;100;100;91;G4;994;0;0
26915;1093RW;1093RW;12;100;100;100;100;G4;976;0;0
26917;1093RX;1093RX;28;100;0;100;100;G4;811;0;0
26919;1093RZ;1093RZ;14;100;100;100;93;G4;1168;0;0
26921;1093SB;1093SH;80;100;97,5;100;95;G4;1218;0;0
26924;1093SJ;1093SJ;28;100;92,86;100;96;G4;920;0;0
26926;1093SK;1093SK;43;100;95,35;100;93;G4;1520;0;0
26928;1093SL;1093SL;25;100;100;100;96;G4;1325;0;0
26930;1093SM;1093SM;29;100;100;100;93;G4;988;0;0
26932;1093SN;1093SN;20;100;95;100;100;G4;1307;0;0
26934;1093SP;1093SP;20;100;100;100;100;G4;1575;0;0
26936;1093SR;1093SR;20;100;100;100;95;G4;1440;0;0
26938;1093ST;1093ST;20;100;100;100;95;G4;1642;0;0
26940;1093SV;1093SV;20;100;100;100;100;G4;1527;0;0
26942;1093SW;1093SW;20;100;100;100;100;G4;1561;0;0
26944;1093SX;1093SX;20;100;100;100;100;G4;1724;0;0
26946;1093SZ;1093SZ;20;100;100;100;100;G4;1616;0;0
26948;1093TA;1093TA;22;100;100;100;100;G4;1624;0;0
26950;1093TB;1093TB;22;100;100;100;100;G4;1702;0;0
26952;1093TC;1093TC;21;100;100;100;100;G4;1775;0;0
26954;1093TD;1093TE;52;100;84,62;100;83;G4;1034;0;0
26956;1093TG;1093TG;33;100;96,97;100;100;G4;867;0;0
26958;1093TH;1093TH;18;100;100;100;100;G4;1031;0;0
26960;1093TJ;1093TJ;22;100;90,91;100;91;G4;758;0;0
26962;1093TK;1093TK;42;100;100;100;98;G4;902;0;0
26964;1093TL;1093TP;84;100;100;100;98;G4;966;0;0
26967;1093TR;1093TR;24;100;100;100;100;G4;1113;0;0
26969;1093TS;1093VD;212;100;100;100;98;G4;1006;0;0,47
26972;1093VE;1093VE;23;100;95,65;100;87;G4;929;0;0
26974;1093VG;1093VG;58;100;100;100;98;G4;844;0;0
26976;1093VH;1093VH;13;100;100;100;100;G4;993;0;0
26978;1093VJ;1093VJ;15;100;100;100;100;G4;847;0;0
26980;1093VK;1093VK;28;100;100;100;100;G4;868;0;0
26982;1093VL;1093VL;24;100;95,83;100;100;G4;701;0;0
26984;1093VM;1093VM;24;100;100;100;100;G4;960;0;0
26986;1093VN;1093VN;24;100;100;100;100;G4;736;0;0
26988;1093VP;1093VP;28;100;100;100;100;G4;681;0;0
26990;1093VR;1093VR;18;100;100;100;100;G4;1056;0;0
26992;1093VS;1093XA;103;100;98,06;100;96;G4;1302;0;0
26994;1093XC;1093XC;24;100;100;100;100;G4;853;0;0
26996;1093XD;1093XD;26;100;100;100;100;G4;1072;0;0
